data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Florida,Miami-Dade County,62.06,Census Tract,12086006206,Non-Rural,,,,,
,Florida,Miami-Dade County,63.01,Census Tract,12086006301,Non-Rural,,,,,
,Florida,Miami-Dade County,63.02,Census Tract,12086006302,Non-Rural,,,,,
,Florida,Miami-Dade County,64.01,Census Tract,12086006401,Non-Rural,,,,,
,Florida,Miami-Dade County,64.02,Census Tract,12086006402,Non-Rural,,,,,
,Florida,Miami-Dade County,64.03,Census Tract,12086006403,Non-Rural,,,,,
,Florida,Miami-Dade County,65.01,Census Tract,12086006501,Non-Rural,,,,,
,Florida,Miami-Dade County,65.03,Census Tract,12086006503,Non-Rural,,,,,
,Florida,Miami-Dade County,65.04,Census Tract,12086006504,Non-Rural,,,,,
,Florida,Miami-Dade County,66.01,Census Tract,12086006601,Non-Rural,,,,,
,Florida,Miami-Dade County,66.02,Census Tract,12086006602,Non-Rural,,,,,
,Florida,Miami-Dade County,67.02,Census Tract,12086006702,Non-Rural,,,,,
,Florida,Miami-Dade County,69,Census Tract,12086006900,Non-Rural,,,,,
,Florida,Miami-Dade County,70.01,Census Tract,12086007001,Non-Rural,,,,,
,Florida,Miami-Dade County,70.02,Census Tract,12086007002,Non-Rural,,,,,
Primary Care,1128080590,LI-Hialeah Garden,Low Income Population HPSA,Florida,"Miami-Dade County, FL",38.09,18,Designated,Non-Rural,04/19/2016,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Miami-Dade County,125,Census Tract,12086012500,Non-Rural,,,,,
,Florida,Miami-Dade County,126,Census Tract,12086012600,Non-Rural,,,,,
,Florida,Miami-Dade County,129,Census Tract,12086012900,Non-Rural,,,,,
,Florida,Miami-Dade County,130,Census Tract,12086013000,Non-Rural,,,,,
,Florida,Miami-Dade County,131,Census Tract,12086013100,Non-Rural,,,,,
,Florida,Miami-Dade County,132,Census Tract,12086013200,Non-Rural,,,,,
,Florida,Miami-Dade County,133,Census Tract,12086013300,Non-Rural,,,,,
,Florida,Miami-Dade County,134,Census Tract,12086013400,Non-Rural,,,,,
,Florida,Miami-Dade County,135,Census Tract,12086013500,Non-Rural,,,,,
,Florida,Miami-Dade County,136,Census Tract,12086013600,Non-Rural,,,,,
,Florida,Miami-Dade County,137,Census Tract,12086013700,Non-Rural,,,,,
,Florida,Miami-Dade County,138,Census Tract,12086013800,Non-Rural,,,,,
,Florida,Miami-Dade County,139,Census Tract,12086013900,Non-Rural,,,,,
,Florida,Miami-Dade County,16.02,Census Tract,12086001602,Non-Rural,,,,,
,Florida,Miami-Dade County,16.03,Census Tract,12086001603,Non-Rural,,,,,
,Florida,Miami-Dade County,16.05,Census Tract,12086001605,Non-Rural,,,,,
,Florida,Miami-Dade County,16.06,Census Tract,12086001606,Non-Rural,,,,,
,Florida,Miami-Dade County,6.03,Census Tract,12086000603,Non-Rural,,,,,
,Florida,Miami-Dade County,6.04,Census Tract,12086000604,Non-Rural,,,,,
,Florida,Miami-Dade County,6.05,Census Tract,12086000605,Non-Rural,,,,,
,Florida,Miami-Dade County,6.07,Census Tract,12086000607,Non-Rural,,,,,
,Florida,Miami-Dade County,6.08,Census Tract,12086000608,Non-Rural,,,,,
,Florida,Miami-Dade County,7.05,Census Tract,12086000705,Non-Rural,,,,,
,Florida,Miami-Dade County,7.06,Census Tract,12086000706,Non-Rural,,,,,
,Florida,Miami-Dade County,7.07,Census Tract,12086000707,Non-Rural,,,,,
,Florida,Miami-Dade County,7.08,Census Tract,12086000708,Non-Rural,,,,,
,Florida,Miami-Dade County,7.09,Census Tract,12086000709,Non-Rural,,,,,
,Florida,Miami-Dade County,7.10,Census Tract,12086000710,Non-Rural,,,,,
,Florida,Miami-Dade County,7.11,Census Tract,12086000711,Non-Rural,,,,,
,Florida,Miami-Dade County,7.12,Census Tract,12086000712,Non-Rural,,,,,
,Florida,Miami-Dade County,8.04,Census Tract,12086000804,Non-Rural,,,,,
,Florida,Miami-Dade County,8.05,Census Tract,12086000805,Non-Rural,,,,,
,Florida,Miami-Dade County,8.06,Census Tract,12086000806,Non-Rural,,,,,
,Florida,Miami-Dade County,8.07,Census Tract,12086000807,Non-Rural,,,,,
,Florida,Miami-Dade County,8.08,Census Tract,12086000808,Non-Rural,,,,,
,Florida,Miami-Dade County,92,Census Tract,12086009200,Non-Rural,,,,,
,Florida,Miami-Dade County,93.06,Census Tract,12086009306,Non-Rural,,,,,
,Florida,Miami-Dade County,93.07,Census Tract,12086009307,Non-Rural,,,,,
,Florida,Miami-Dade County,93.08,Census Tract,12086009308,Non-Rural,,,,,
,Florida,Miami-Dade County,93.09,Census Tract,12086009309,Non-Rural,,,,,
,Florida,Miami-Dade County,93.11,Census Tract,12086009311,Non-Rural,,,,,
,Florida,Miami-Dade County,93.14,Census Tract,12086009314,Non-Rural,,,,,
,Florida,Miami-Dade County,93.15,Census Tract,12086009315,Non-Rural,,,,,
Primary Care,1128540734,LI-Biscayne Park,Low Income Population HPSA,Florida,"Miami-Dade County, FL",9.09,16,Designated,Non-Rural,04/28/2005,08/02/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Miami-Dade County,1.09,Census Tract,12086000109,Non-Rural,,,,,
,Florida,Miami-Dade County,1.20,Census Tract,12086000120,Non-Rural,,,,,
,Florida,Miami-Dade County,1.24,Census Tract,12086000124,Non-Rural,,,,,
,Florida,Miami-Dade County,12.03,Census Tract,12086001203,Non-Rural,,,,,
,Florida,Miami-Dade County,12.04,Census Tract,12086001204,Non-Rural,,,,,
,Florida,Miami-Dade County,2.06,Census Tract,12086000206,Non-Rural,,,,,
,Florida,Miami-Dade County,2.09,Census Tract,12086000209,Non-Rural,,,,,
,Florida,Miami-Dade County,2.15,Census Tract,12086000215,Non-Rural,,,,,
,Florida,Miami-Dade County,2.16,Census Tract,12086000216,Non-Rural,,,,,
,Florida,Miami-Dade County,2.17,Census Tract,12086000217,Non-Rural,,,,,
,Florida,Miami-Dade County,2.18,Census Tract,12086000218,Non-Rural,,,,,
,Florida,Miami-Dade County,2.19,Census Tract,12086000219,Non-Rural,,,,,
,Florida,Miami-Dade County,2.20,Census Tract,12086000220,Non-Rural,,,,,
Primary Care,1126650926,LI-Wynwood,Low Income Population HPSA,Florida,"Miami-Dade County, FL",13.59,19,Designated,Non-Rural,11/26/2001,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Miami-Dade County,13.01,Census Tract,12086001301,Non-Rural,,,,,
,Florida,Miami-Dade County,13.02,Census Tract,12086001302,Non-Rural,,,,,
,Florida,Miami-Dade County,14.01,Census Tract,12086001401,Non-Rural,,,,,
,Florida,Miami-Dade County,14.02,Census Tract,12086001402,Non-Rural,,,,,
,Florida,Miami-Dade County,20.01,Census Tract,12086002001,Non-Rural,,,,,
,Florida,Miami-Dade County,20.03,Census Tract,12086002003,Non-Rural,,,,,
,Florida,Miami-Dade County,20.04,Census Tract,12086002004,Non-Rural,,,,,
,Florida,Miami-Dade County,21,Census Tract,12086002100,Non-Rural,,,,,
,Florida,Miami-Dade County,22.01,Census Tract,12086002201,Non-Rural,,,,,
,Florida,Miami-Dade County,22.02,Census Tract,12086002202,Non-Rural,,,,,
,Florida,Miami-Dade County,25.01,Census Tract,12086002501,Non-Rural,,,,,
,Florida,Miami-Dade County,25.02,Census Tract,12086002502,Non-Rural,,,,,
,Florida,Miami-Dade County,26,Census Tract,12086002600,Non-Rural,,,,,
,Florida,Miami-Dade County,27.02,Census Tract,12086002702,Non-Rural,,,,,
,Florida,Miami-Dade County,27.03,Census Tract,12086002703,Non-Rural,,,,,
,Florida,Miami-Dade County,27.05,Census Tract,12086002705,Non-Rural,,,,,
,Florida,Miami-Dade County,27.06,Census Tract,12086002706,Non-Rural,,,,,
,Florida,Miami-Dade County,28,Census Tract,12086002800,Non-Rural,,,,,
,Florida,Miami-Dade County,29,Census Tract,12086002900,Non-Rural,,,,,
Primary Care,1129396275,LI-Liberty City,Low Income Population HPSA,Florida,"Miami-Dade County, FL",16.69,19,Designated,Non-Rural,09/08/2000,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Miami-Dade County,10.02,Census Tract,12086001002,Non-Rural,,,,,
,Florida,Miami-Dade County,10.03,Census Tract,12086001003,Non-Rural,,,,,
,Florida,Miami-Dade County,10.04,Census Tract,12086001004,Non-Rural,,,,,
,Florida,Miami-Dade County,10.05,Census Tract,12086001005,Non-Rural,,,,,
,Florida,Miami-Dade County,10.06,Census Tract,12086001006,Non-Rural,,,,,
,Florida,Miami-Dade County,15.01,Census Tract,12086001501,Non-Rural,,,,,
,Florida,Miami-Dade County,15.02,Census Tract,12086001502,Non-Rural,,,,,
,Florida,Miami-Dade County,17.01,Census Tract,12086001701,Non-Rural,,,,,
,Florida,Miami-Dade County,17.02,Census Tract,12086001702,Non-Rural,,,,,
,Florida,Miami-Dade County,18.01,Census Tract,12086001801,Non-Rural,,,,,
,Florida,Miami-Dade County,18.02,Census Tract,12086001802,Non-Rural,,,,,
,Florida,Miami-Dade County,18.03,Census Tract,12086001803,Non-Rural,,,,,
,Florida,Miami-Dade County,19.01,Census Tract,12086001901,Non-Rural,,,,,
,Florida,Miami-Dade County,19.03,Census Tract,12086001903,Non-Rural,,,,,
,Florida,Miami-Dade County,19.04,Census Tract,12086001904,Non-Rural,,,,,
,Florida,Miami-Dade County,23,Census Tract,12086002300,Non-Rural,,,,,
,Florida,Miami-Dade County,4.08,Census Tract,12086000408,Non-Rural,,,,,
,Florida,Miami-Dade County,9.01,Census Tract,12086000901,Non-Rural,,,,,
,Florida,Miami-Dade County,9.02,Census Tract,12086000902,Non-Rural,,,,,
,Florida,Miami-Dade County,9.03,Census Tract,12086000903,Non-Rural,,,,,
Primary Care,1125120126,LI-Wewahitchka,Low Income Population HPSA,Florida,"Gulf County, FL",0.71,17,Designated,Non-Rural,02/05/1993,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Gulf County,Wewahitchka CCD,County Subdivision,1204593640,Non-Rural,,,,,
Primary Care,1121226124,Liberty County,Geographic HPSA,Florida,"Liberty County, FL",1.31,18,Designated,Rural,03/17/2004,07/31/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Liberty County,Liberty,Single County,12077,Rural,,,,,
Primary Care,1122852122,Glades County,Geographic HPSA,Florida,"Glades County, FL",2.79,18,Designated,Rural,09/12/1979,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Glades County,Glades,Single County,12043,Rural,,,,,
Primary Care,1129118709,LI - Suitcase City,Low Income Population HPSA,Florida,"Hillsborough County, FL",19.5,14,Designated,Non-Rural,12/09/1999,08/02/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Hillsborough County,1.01,Census Tract,12057000101,Non-Rural,,,,,
,Florida,Hillsborough County,1.02,Census Tract,12057000102,Non-Rural,,,,,
,Florida,Hillsborough County,105.01,Census Tract,12057010501,Non-Rural,,,,,
,Florida,Hillsborough County,105.02,Census Tract,12057010502,Non-Rural,,,,,
,Florida,Hillsborough County,108.05,Census Tract,12057010805,Non-Rural,,,,,
,Florida,Hillsborough County,108.08,Census Tract,12057010808,Non-Rural,,,,,
,Florida,Hillsborough County,108.09,Census Tract,12057010809,Non-Rural,,,,,
,Florida,Hillsborough County,108.10,Census Tract,12057010810,Non-Rural,,,,,
,Florida,Hillsborough County,108.11,Census Tract,12057010811,Non-Rural,,,,,
,Florida,Hillsborough County,108.12,Census Tract,12057010812,Non-Rural,,,,,
,Florida,Hillsborough County,108.13,Census Tract,12057010813,Non-Rural,,,,,
,Florida,Hillsborough County,108.14,Census Tract,12057010814,Non-Rural,,,,,
,Florida,Hillsborough County,108.15,Census Tract,12057010815,Non-Rural,,,,,
,Florida,Hillsborough County,108.16,Census Tract,12057010816,Non-Rural,,,,,
,Florida,Hillsborough County,108.17,Census Tract,12057010817,Non-Rural,,,,,
,Florida,Hillsborough County,108.18,Census Tract,12057010818,Non-Rural,,,,,
,Florida,Hillsborough County,109,Census Tract,12057010900,Non-Rural,,,,,
,Florida,Hillsborough County,110.03,Census Tract,12057011003,Non-Rural,,,,,
,Florida,Hillsborough County,112.06,Census Tract,12057011206,Non-Rural,,,,,
,Florida,Hillsborough County,2.01,Census Tract,12057000201,Non-Rural,,,,,
,Florida,Hillsborough County,2.02,Census Tract,12057000202,Non-Rural,,,,,
,Florida,Hillsborough County,3,Census Tract,12057000300,Non-Rural,,,,,
,Florida,Hillsborough County,4.01,Census Tract,12057000401,Non-Rural,,,,,
,Florida,Hillsborough County,4.02,Census Tract,12057000402,Non-Rural,,,,,
,Florida,Hillsborough County,6.01,Census Tract,12057000601,Non-Rural,,,,,
,Florida,Hillsborough County,6.02,Census Tract,12057000602,Non-Rural,,,,,
,Florida,Hillsborough County,7,Census Tract,12057000700,Non-Rural,,,,,
,Florida,Hillsborough County,8,Census Tract,12057000800,Non-Rural,,,,,
,Florida,Hillsborough County,9.01,Census Tract,12057000901,Non-Rural,,,,,
,Florida,Hillsborough County,9.02,Census Tract,12057000902,Non-Rural,,,,,
Primary Care,1128382372,LI-East Tampa/Ybor City,Low Income Population HPSA,Florida,"Hillsborough County, FL",12.62,19,Designated,Non-Rural,02/26/1998,08/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Hillsborough County,10.01,Census Tract,12057001001,Non-Rural,,,,,
,Florida,Hillsborough County,10.02,Census Tract,12057001002,Non-Rural,,,,,
,Florida,Hillsborough County,11,Census Tract,12057001100,Non-Rural,,,,,
,Florida,Hillsborough County,135.01,Census Tract,12057013501,Non-Rural,,,,,
,Florida,Hillsborough County,135.03,Census Tract,12057013503,Non-Rural,,,,,
,Florida,Hillsborough County,135.04,Census Tract,12057013504,Non-Rural,,,,,
,Florida,Hillsborough County,17,Census Tract,12057001700,Non-Rural,,,,,
,Florida,Hillsborough County,18,Census Tract,12057001800,Non-Rural,,,,,
,Florida,Hillsborough County,19,Census Tract,12057001900,Non-Rural,,,,,
,Florida,Hillsborough County,20,Census Tract,12057002000,Non-Rural,,,,,
,Florida,Hillsborough County,21,Census Tract,12057002100,Non-Rural,,,,,
,Florida,Hillsborough County,31,Census Tract,12057003100,Non-Rural,,,,,
,Florida,Hillsborough County,32,Census Tract,12057003200,Non-Rural,,,,,
,Florida,Hillsborough County,33,Census Tract,12057003300,Non-Rural,,,,,
,Florida,Hillsborough County,34,Census Tract,12057003400,Non-Rural,,,,,
,Florida,Hillsborough County,35,Census Tract,12057003500,Non-Rural,,,,,
,Florida,Hillsborough County,36,Census Tract,12057003600,Non-Rural,,,,,
,Florida,Hillsborough County,37,Census Tract,12057003700,Non-Rural,,,,,
,Florida,Hillsborough County,38,Census Tract,12057003800,Non-Rural,,,,,
,Florida,Hillsborough County,39,Census Tract,12057003900,Non-Rural,,,,,
,Florida,Hillsborough County,53.01,Census Tract,12057005301,Non-Rural,,,,,
,Florida,Hillsborough County,53.02,Census Tract,12057005302,Non-Rural,,,,,
Primary Care,1127026157,LI-Southwest Hillsborough,Low Income Population HPSA,Florida,"Hillsborough County, FL",15.39,14,Designated,Non-Rural,12/28/2015,09/07/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Hillsborough County,122.12,Census Tract,12057012212,Non-Rural,,,,,
,Florida,Hillsborough County,123.01,Census Tract,12057012301,Non-Rural,,,,,
,Florida,Hillsborough County,133.07,Census Tract,12057013307,Non-Rural,,,,,
,Florida,Hillsborough County,133.10,Census Tract,12057013310,Non-Rural,,,,,
,Florida,Hillsborough County,133.11,Census Tract,12057013311,Non-Rural,,,,,
,Florida,Hillsborough County,133.13,Census Tract,12057013313,Non-Rural,,,,,
,Florida,Hillsborough County,133.14,Census Tract,12057013314,Non-Rural,,,,,
,Florida,Hillsborough County,133.16,Census Tract,12057013316,Non-Rural,,,,,
,Florida,Hillsborough County,133.17,Census Tract,12057013317,Non-Rural,,,,,
,Florida,Hillsborough County,133.18,Census Tract,12057013318,Non-Rural,,,,,
,Florida,Hillsborough County,133.19,Census Tract,12057013319,Non-Rural,,,,,
,Florida,Hillsborough County,133.20,Census Tract,12057013320,Non-Rural,,,,,
,Florida,Hillsborough County,133.21,Census Tract,12057013321,Non-Rural,,,,,
,Florida,Hillsborough County,133.22,Census Tract,12057013322,Non-Rural,,,,,
,Florida,Hillsborough County,134.06,Census Tract,12057013406,Non-Rural,,,,,
,Florida,Hillsborough County,134.07,Census Tract,12057013407,Non-Rural,,,,,
,Florida,Hillsborough County,134.10,Census Tract,12057013410,Non-Rural,,,,,
,Florida,Hillsborough County,134.11,Census Tract,12057013411,Non-Rural,,,,,
,Florida,Hillsborough County,134.12,Census Tract,12057013412,Non-Rural,,,,,
,Florida,Hillsborough County,134.13,Census Tract,12057013413,Non-Rural,,,,,
,Florida,Hillsborough County,135.05,Census Tract,12057013505,Non-Rural,,,,,
,Florida,Hillsborough County,136.02,Census Tract,12057013602,Non-Rural,,,,,
,Florida,Hillsborough County,136.04,Census Tract,12057013604,Non-Rural,,,,,
,Florida,Hillsborough County,137.02,Census Tract,12057013702,Non-Rural,,,,,
,Florida,Hillsborough County,137.03,Census Tract,12057013703,Non-Rural,,,,,
,Florida,Hillsborough County,137.04,Census Tract,12057013704,Non-Rural,,,,,
,Florida,Hillsborough County,138.01,Census Tract,12057013801,Non-Rural,,,,,
,Florida,Hillsborough County,138.02,Census Tract,12057013802,Non-Rural,,,,,
,Florida,Hillsborough County,138.03,Census Tract,12057013803,Non-Rural,,,,,
,Florida,Hillsborough County,138.04,Census Tract,12057013804,Non-Rural,,,,,
,Florida,Hillsborough County,138.06,Census Tract,12057013806,Non-Rural,,,,,
,Florida,Hillsborough County,138.07,Census Tract,12057013807,Non-Rural,,,,,
,Florida,Hillsborough County,139.08,Census Tract,12057013908,Non-Rural,,,,,
,Florida,Hillsborough County,139.12,Census Tract,12057013912,Non-Rural,,,,,
,Florida,Hillsborough County,139.13,Census Tract,12057013913,Non-Rural,,,,,
,Florida,Hillsborough County,139.14,Census Tract,12057013914,Non-Rural,,,,,
,Florida,Hillsborough County,139.15,Census Tract,12057013915,Non-Rural,,,,,
,Florida,Hillsborough County,139.16,Census Tract,12057013916,Non-Rural,,,,,
,Florida,Hillsborough County,139.17,Census Tract,12057013917,Non-Rural,,,,,
,Florida,Hillsborough County,139.18,Census Tract,12057013918,Non-Rural,,,,,
,Florida,Hillsborough County,139.19,Census Tract,12057013919,Non-Rural,,,,,
,Florida,Hillsborough County,140.02,Census Tract,12057014002,Non-Rural,,,,,
,Florida,Hillsborough County,140.07,Census Tract,12057014007,Non-Rural,,,,,
,Florida,Hillsborough County,140.08,Census Tract,12057014008,Non-Rural,,,,,
,Florida,Hillsborough County,140.09,Census Tract,12057014009,Non-Rural,,,,,
,Florida,Hillsborough County,140.10,Census Tract,12057014010,Non-Rural,,,,,
,Florida,Hillsborough County,141.06,Census Tract,12057014106,Non-Rural,,,,,
,Florida,Hillsborough County,141.08,Census Tract,12057014108,Non-Rural,,,,,
,Florida,Hillsborough County,141.09,Census Tract,12057014109,Non-Rural,,,,,
,Florida,Hillsborough County,141.19,Census Tract,12057014119,Non-Rural,,,,,
