data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Illinois,Cook County,4005,Census Tract,17031400500,Non-Rural,,,,,
,Illinois,Cook County,4008,Census Tract,17031400800,Non-Rural,,,,,
,Illinois,Cook County,4101,Census Tract,17031410100,Non-Rural,,,,,
,Illinois,Cook County,4102,Census Tract,17031410200,Non-Rural,,,,,
,Illinois,Cook County,4105,Census Tract,17031410500,Non-Rural,,,,,
,Illinois,Cook County,4106,Census Tract,17031410600,Non-Rural,,,,,
,Illinois,Cook County,4107,Census Tract,17031410700,Non-Rural,,,,,
,Illinois,Cook County,4108,Census Tract,17031410800,Non-Rural,,,,,
,Illinois,Cook County,4109,Census Tract,17031410900,Non-Rural,,,,,
,Illinois,Cook County,4110,Census Tract,17031411000,Non-Rural,,,,,
,Illinois,Cook County,4111,Census Tract,17031411100,Non-Rural,,,,,
,Illinois,Cook County,4112,Census Tract,17031411200,Non-Rural,,,,,
,Illinois,Cook County,4201,Census Tract,17031420100,Non-Rural,,,,,
,Illinois,Cook County,4202,Census Tract,17031420200,Non-Rural,,,,,
,Illinois,Cook County,4203,Census Tract,17031420300,Non-Rural,,,,,
,Illinois,Cook County,4204,Census Tract,17031420400,Non-Rural,,,,,
,Illinois,Cook County,4205,Census Tract,17031420500,Non-Rural,,,,,
,Illinois,Cook County,4206,Census Tract,17031420600,Non-Rural,,,,,
,Illinois,Cook County,4207,Census Tract,17031420700,Non-Rural,,,,,
,Illinois,Cook County,4208,Census Tract,17031420800,Non-Rural,,,,,
,Illinois,Cook County,4212,Census Tract,17031421200,Non-Rural,,,,,
,Illinois,Cook County,6903,Census Tract,17031690300,Non-Rural,,,,,
,Illinois,Cook County,6904,Census Tract,17031690400,Non-Rural,,,,,
,Illinois,Cook County,6905,Census Tract,17031690500,Non-Rural,,,,,
,Illinois,Cook County,6909,Census Tract,17031690900,Non-Rural,,,,,
,Illinois,Cook County,6910,Census Tract,17031691000,Non-Rural,,,,,
,Illinois,Cook County,6911,Census Tract,17031691100,Non-Rural,,,,,
,Illinois,Cook County,6912,Census Tract,17031691200,Non-Rural,,,,,
,Illinois,Cook County,6913,Census Tract,17031691300,Non-Rural,,,,,
,Illinois,Cook County,6914,Census Tract,17031691400,Non-Rural,,,,,
,Illinois,Cook County,6915,Census Tract,17031691500,Non-Rural,,,,,
,Illinois,Cook County,8344,Census Tract,17031834400,Non-Rural,,,,,
,Illinois,Cook County,8345,Census Tract,17031834500,Non-Rural,,,,,
,Illinois,Cook County,8357,Census Tract,17031835700,Non-Rural,,,,,
,Illinois,Cook County,8358,Census Tract,17031835800,Non-Rural,,,,,
,Illinois,Cook County,8359,Census Tract,17031835900,Non-Rural,,,,,
,Illinois,Cook County,8360,Census Tract,17031836000,Non-Rural,,,,,
,Illinois,Cook County,8361,Census Tract,17031836100,Non-Rural,,,,,
,Illinois,Cook County,8362,Census Tract,17031836200,Non-Rural,,,,,
,Illinois,Cook County,8363,Census Tract,17031836300,Non-Rural,,,,,
,Illinois,Cook County,8364,Census Tract,17031836400,Non-Rural,,,,,
,Illinois,Cook County,8365,Census Tract,17031836500,Non-Rural,,,,,
,Illinois,Cook County,8418,Census Tract,17031841800,Non-Rural,,,,,
,Illinois,Cook County,8425,Census Tract,17031842500,Non-Rural,,,,,
,Illinois,Cook County,8436,Census Tract,17031843600,Non-Rural,,,,,
,Illinois,Cook County,8439,Census Tract,17031843900,Non-Rural,,,,,
Primary Care,1171795548,Brown County,Geographic HPSA,Illinois,"Brown County, IL",0.35,9,Designated,Rural,05/30/1978,03/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Brown County,Brown,Single County,17009,Rural,,,,,
Primary Care,1174775647,Washington County,Geographic HPSA,Illinois,"Washington County, IL",4.22,15,Designated,Rural,06/15/1990,03/27/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Washington County,Washington,Single County,17189,Rural,,,,,
Primary Care,1171283098,Calumet City/Burnham,Geographic HPSA,Illinois,"Cook County, IL",3.03,9,Designated,Non-Rural,12/14/2005,04/13/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,8257,Census Tract,17031825700,Non-Rural,,,,,
,Illinois,Cook County,8258.01,Census Tract,17031825801,Non-Rural,,,,,
,Illinois,Cook County,8258.02,Census Tract,17031825802,Non-Rural,,,,,
,Illinois,Cook County,8258.03,Census Tract,17031825803,Non-Rural,,,,,
,Illinois,Cook County,8259,Census Tract,17031825900,Non-Rural,,,,,
,Illinois,Cook County,8260,Census Tract,17031826000,Non-Rural,,,,,
,Illinois,Cook County,8261,Census Tract,17031826100,Non-Rural,,,,,
,Illinois,Cook County,8262.01,Census Tract,17031826201,Non-Rural,,,,,
,Illinois,Cook County,8262.02,Census Tract,17031826202,Non-Rural,,,,,
Primary Care,1177928750,Carroll County,Geographic HPSA,Illinois,"Carroll County, IL",3.92,15,Designated,Rural,11/29/1978,03/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Carroll County,Carroll,Single County,17015,Rural,,,,,
Primary Care,1172623947,LI-Christian County,Low Income Population HPSA,Illinois,"Christian County, IL",3.24,17,Designated,Rural,09/12/2001,03/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Christian County,Christian,Single County,17021,Rural,,,,,
Primary Care,1174173698,Shelby County,Geographic HPSA,Illinois,"Shelby County, IL",1.36,11,Designated,Rural,09/14/1998,05/11/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Shelby County,Shelby,Single County,17173,Rural,,,,,
Primary Care,1177975338,Jersey/Calhoun Counties,Geographic HPSA,Illinois,"Calhoun County, IL | Jersey County, IL",1.11,9,Designated,Partially Rural,10/17/2005,08/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Calhoun County,Calhoun,Single County,17013,Non-Rural,,,,,
,Illinois,Jersey County,Jersey,Single County,17083,Partially Rural,,,,,
Primary Care,1176564362,Cass/Schuyler Counties,Geographic HPSA,Illinois,"Cass County, IL | Schuyler County, IL",5.84,16,Designated,Rural,02/07/2005,03/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cass County,Cass,Single County,17017,Rural,,,,,
,Illinois,Schuyler County,Schuyler,Single County,17169,Rural,,,,,
Primary Care,1177477433,Auburn Gresham/Wash Heights/Chatham,Geographic HPSA,Illinois,"Cook County, IL",2.5,10,Designated,Non-Rural,09/15/1978,09/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,4401.01,Census Tract,17031440101,Non-Rural,,,,,
,Illinois,Cook County,4401.02,Census Tract,17031440102,Non-Rural,,,,,
,Illinois,Cook County,4402.01,Census Tract,17031440201,Non-Rural,,,,,
,Illinois,Cook County,4402.02,Census Tract,17031440202,Non-Rural,,,,,
,Illinois,Cook County,4403,Census Tract,17031440300,Non-Rural,,,,,
,Illinois,Cook County,4406,Census Tract,17031440600,Non-Rural,,,,,
,Illinois,Cook County,4407,Census Tract,17031440700,Non-Rural,,,,,
,Illinois,Cook County,4408,Census Tract,17031440800,Non-Rural,,,,,
,Illinois,Cook County,4409,Census Tract,17031440900,Non-Rural,,,,,
,Illinois,Cook County,7101,Census Tract,17031710100,Non-Rural,,,,,
,Illinois,Cook County,7102,Census Tract,17031710200,Non-Rural,,,,,
,Illinois,Cook County,7103,Census Tract,17031710300,Non-Rural,,,,,
,Illinois,Cook County,7104,Census Tract,17031710400,Non-Rural,,,,,
,Illinois,Cook County,7105,Census Tract,17031710500,Non-Rural,,,,,
,Illinois,Cook County,7106,Census Tract,17031710600,Non-Rural,,,,,
,Illinois,Cook County,7107,Census Tract,17031710700,Non-Rural,,,,,
,Illinois,Cook County,7108,Census Tract,17031710800,Non-Rural,,,,,
,Illinois,Cook County,7109,Census Tract,17031710900,Non-Rural,,,,,
,Illinois,Cook County,7110,Census Tract,17031711000,Non-Rural,,,,,
,Illinois,Cook County,7111,Census Tract,17031711100,Non-Rural,,,,,
,Illinois,Cook County,7112,Census Tract,17031711200,Non-Rural,,,,,
,Illinois,Cook County,7113,Census Tract,17031711300,Non-Rural,,,,,
,Illinois,Cook County,7114,Census Tract,17031711400,Non-Rural,,,,,
,Illinois,Cook County,7115,Census Tract,17031711500,Non-Rural,,,,,
,Illinois,Cook County,7301,Census Tract,17031730100,Non-Rural,,,,,
,Illinois,Cook County,7302.01,Census Tract,17031730201,Non-Rural,,,,,
,Illinois,Cook County,7302.02,Census Tract,17031730202,Non-Rural,,,,,
,Illinois,Cook County,7303,Census Tract,17031730300,Non-Rural,,,,,
,Illinois,Cook County,7304,Census Tract,17031730400,Non-Rural,,,,,
,Illinois,Cook County,7305,Census Tract,17031730500,Non-Rural,,,,,
,Illinois,Cook County,7306,Census Tract,17031730600,Non-Rural,,,,,
,Illinois,Cook County,7307,Census Tract,17031730700,Non-Rural,,,,,
,Illinois,Cook County,8424,Census Tract,17031842400,Non-Rural,,,,,
Primary Care,1173931063,Marshall County,Geographic HPSA,Illinois,"Marshall County, IL",2.43,11,Designated,Partially Rural,10/19/2001,05/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Marshall County,Marshall,Single County,17123,Partially Rural,,,,,
Primary Care,1175656573,De Witt  County,Geographic HPSA,Illinois,"De Witt County, IL",0.73,11,Designated,Partially Rural,09/28/2001,05/23/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,De Witt County,De Witt,Single County,17039,Partially Rural,,,,,
Primary Care,1179087964,Clinton County,Geographic HPSA,Illinois,"Clinton County, IL",3.48,10,Designated,Partially Rural,05/12/1978,05/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Clinton County,Clinton,Single County,17027,Partially Rural,,,,,
Primary Care,1171603410,Woodford County,Geographic HPSA,Illinois,"Woodford County, IL",6.12,8,Designated,Partially Rural,07/29/2005,05/23/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Woodford County,Woodford,Single County,17203,Partially Rural,,,,,
Primary Care,1171633934,LI-Knox County,Low Income Population HPSA,Illinois,"Knox County, IL",0.01,8,Designated,Rural,10/19/2001,10/26/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Knox County,Knox,Single County,17095,Rural,,,,,
Primary Care,1176936549,Clay County,Geographic HPSA,Illinois,"Clay County, IL",3.42,13,Designated,Rural,08/15/2005,05/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Clay County,Clay,Single County,17025,Rural,,,,,
Primary Care,1171084627,Douglas County,Geographic HPSA,Illinois,"Douglas County, IL",2.185,11,Designated,Rural,10/19/2001,06/05/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Douglas County,Douglas,Single County,17041,Rural,,,,,
Primary Care,1171176393,Pike/Scott Counties,Geographic HPSA,Illinois,"Pike County, IL | Scott County, IL",1.73,9,Designated,Rural,03/10/2005,11/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Pike County,Pike,Single County,17149,Rural,,,,,
,Illinois,Scott County,Scott,Single County,17171,Rural,,,,,
Primary Care,1174451851,Mason County,Geographic HPSA,Illinois,"Mason County, IL",0.82,12,Designated,Rural,05/30/1978,07/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Mason County,Mason,Single County,17125,Rural,,,,,
Primary Care,1175977348,Menard County,Geographic HPSA,Illinois,"Menard County, IL",1.96,10,Designated,Non-Rural,06/30/2005,10/26/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Menard County,Menard,Single County,17129,Non-Rural,,,,,
Primary Care,1177343323,Moultrie County,Geographic HPSA,Illinois,"Moultrie County, IL",0.09,7,Designated,Rural,08/18/2011,06/05/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Moultrie County,Moultrie,Single County,17139,Rural,,,,,
Primary Care,1176900106,Henry/Stark Counties,Geographic HPSA,Illinois,"Henry County, IL | Stark County, IL",5.92,12,Designated,Partially Rural,03/10/2005,07/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Henry County,Henry,Single County,17073,Partially Rural,,,,,
,Illinois,Stark County,Stark,Single County,17175,Non-Rural,,,,,
Primary Care,1175085559,Mercer County,Geographic HPSA,Illinois,"Mercer County, IL",0.53,7,Designated,Partially Rural,09/10/2001,07/26/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Mercer County,Mercer,Single County,17131,Partially Rural,,,,,
Primary Care,1174109758,Chicago Lawn,Geographic HPSA,Illinois,"Cook County, IL",2.56,9,Designated,Non-Rural,05/15/2008,09/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,6501,Census Tract,17031650100,Non-Rural,,,,,
,Illinois,Cook County,6502,Census Tract,17031650200,Non-Rural,,,,,
,Illinois,Cook County,6503.01,Census Tract,17031650301,Non-Rural,,,,,
,Illinois,Cook County,6503.02,Census Tract,17031650302,Non-Rural,,,,,
,Illinois,Cook County,6504,Census Tract,17031650400,Non-Rural,,,,,
,Illinois,Cook County,6505,Census Tract,17031650500,Non-Rural,,,,,
,Illinois,Cook County,6603.01,Census Tract,17031660301,Non-Rural,,,,,
,Illinois,Cook County,6603.02,Census Tract,17031660302,Non-Rural,,,,,
,Illinois,Cook County,6604,Census Tract,17031660400,Non-Rural,,,,,
,Illinois,Cook County,6605,Census Tract,17031660500,Non-Rural,,,,,
,Illinois,Cook County,6606,Census Tract,17031660600,Non-Rural,,,,,
,Illinois,Cook County,6607,Census Tract,17031660700,Non-Rural,,,,,
,Illinois,Cook County,6608,Census Tract,17031660800,Non-Rural,,,,,
,Illinois,Cook County,6609,Census Tract,17031660900,Non-Rural,,,,,
,Illinois,Cook County,6610,Census Tract,17031661000,Non-Rural,,,,,
,Illinois,Cook County,6611,Census Tract,17031661100,Non-Rural,,,,,
,Illinois,Cook County,7001,Census Tract,17031700100,Non-Rural,,,,,
,Illinois,Cook County,7002,Census Tract,17031700200,Non-Rural,,,,,
,Illinois,Cook County,7003.01,Census Tract,17031700301,Non-Rural,,,,,
,Illinois,Cook County,7003.02,Census Tract,17031700302,Non-Rural,,,,,
,Illinois,Cook County,7004.01,Census Tract,17031700401,Non-Rural,,,,,
,Illinois,Cook County,7004.02,Census Tract,17031700402,Non-Rural,,,,,
,Illinois,Cook County,7005.01,Census Tract,17031700501,Non-Rural,,,,,
,Illinois,Cook County,7005.02,Census Tract,17031700502,Non-Rural,,,,,
,Illinois,Cook County,8350,Census Tract,17031835000,Non-Rural,,,,,
Primary Care,1174612306,Humboldt Park,Geographic HPSA,Illinois,"Cook County, IL",0.49,9,Designated,Non-Rural,05/30/1979,09/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,2301,Census Tract,17031230100,Non-Rural,,,,,
,Illinois,Cook County,2302,Census Tract,17031230200,Non-Rural,,,,,
,Illinois,Cook County,2303,Census Tract,17031230300,Non-Rural,,,,,
,Illinois,Cook County,2304,Census Tract,17031230400,Non-Rural,,,,,
,Illinois,Cook County,2305,Census Tract,17031230500,Non-Rural,,,,,
,Illinois,Cook County,2306,Census Tract,17031230600,Non-Rural,,,,,
,Illinois,Cook County,2307,Census Tract,17031230700,Non-Rural,,,,,
,Illinois,Cook County,2308,Census Tract,17031230800,Non-Rural,,,,,
,Illinois,Cook County,2309,Census Tract,17031230900,Non-Rural,,,,,
,Illinois,Cook County,2311,Census Tract,17031231100,Non-Rural,,,,,
,Illinois,Cook County,2312,Census Tract,17031231200,Non-Rural,,,,,
,Illinois,Cook County,2315,Census Tract,17031231500,Non-Rural,,,,,
,Illinois,Cook County,8366,Census Tract,17031836600,Non-Rural,,,,,
,Illinois,Cook County,8367,Census Tract,17031836700,Non-Rural,,,,,
,Illinois,Cook County,8421,Census Tract,17031842100,Non-Rural,,,,,
Primary Care,1176930946,Roseland/Pullman/Burnside,Geographic HPSA,Illinois,"Cook County, IL",3.63,9,Designated,Non-Rural,10/26/1983,09/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,4701,Census Tract,17031470100,Non-Rural,,,,,
,Illinois,Cook County,4903,Census Tract,17031490300,Non-Rural,,,,,
,Illinois,Cook County,4904,Census Tract,17031490400,Non-Rural,,,,,
,Illinois,Cook County,4905,Census Tract,17031490500,Non-Rural,,,,,
,Illinois,Cook County,4906,Census Tract,17031490600,Non-Rural,,,,,
,Illinois,Cook County,4907,Census Tract,17031490700,Non-Rural,,,,,
