data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
Primary Care,1064731988,ADVENTIST HEALTH UKIAH VALLEY,Rural Health Clinic,California,"Mendocino County, CA",0,12,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH UKIAH VALLEY,260 Hospital Dr,Ukiah,CA,95482-4568,Mendocino,Rural,,,,
Primary Care,10699906NX,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Kings County, CA",0,15,Designated,Rural,03/23/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,337 E Kings St,Avenal,CA,93204-1630,Kings,Rural,,,,
Primary Care,10699906LD,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,15,Designated,Rural,03/20/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,16916 5th St,Huron,CA,93234,Fresno,Rural,,,,
Primary Care,10699906N5,"South County Community Health Center, Inc.",Federally Qualified Health Center,California,"San Mateo County, CA",0,20,Designated,Non-Rural,11/10/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,1842 Bay Road,1842 Bay Rd,East Palo Alto,CA,94303-1311,San Mateo,Non-Rural,,,,
,Mayview Community Health Center Mountain VIew a member of Ravenswood Family Health Network,900 Miramonte Ave Fl 2,Mountain View,CA,94040-2457,Santa Clara,Non-Rural,,,,
,Mayview Community Health Center Palo Alto a member of Ravenswood Family Health Network,270 Grant Ave,Palo Alto,CA,94306-1911,Santa Clara,Non-Rural,,,,
,Mayview Community Health Center Sunnyvale a Member of Ravenswood Family Health Network,785 Morse Ave,Sunnyvale,CA,94085-3010,Santa Clara,Non-Rural,,,,
,Ravenswood Family Dentistry,1805 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
,Ravenswood Family Dentistry,1807 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center,1885 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center,1796 Bay Rd Bldg 2,East Palo Alto,CA,94303-1611,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center,1796 Bay Rd Bldg 3,East Palo Alto,CA,94303-1611,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center,1801 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center at 1803 Bay Road,1803 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center at 1846 Bay Road,1846 Bay Rd,East Palo Alto,CA,94303-1311,San Mateo,Non-Rural,,,,
,Ravenswood Family Health Center at 1848A Bay Road,1848 Bay Rd,East Palo Alto,CA,94303-1311,San Mateo,Non-Rural,,,,
,RAVENSWOOD MOBILE HEALTH  CLINIC,1885 Bay Rd,East Palo Alto,CA,94303-1312,San Mateo,Non-Rural,,,,
Primary Care,10699906JZ,"Mission City Community Network, Inc.",Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,10/31/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Mission City Community Network -  Parthenia,15210 Parthenia St,North Hills,CA,91343-5305,Los Angeles,Non-Rural,,,,
,Mission City Community Network -  Victorville2,14357 Seventh St,Victorville,CA,92395-4209,San Bernardino,Non-Rural,,,,
,Mission City Community Network - Anaheim,1661 W Broadway,Anaheim,CA,92802-1110,Orange,Non-Rural,,,,
,Mission City Community Network - Glendale,222 W Eulalia St,Glendale,CA,91204-2849,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Hardy,501 E Hardy St Ste 110,Inglewood,CA,90301-4015,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Maywood,5800 King Ave,Maywood,CA,90270-2928,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Mission Hills,10200 Sepulveda Blvd Ste 300,Mission Hills,CA,91345-3321,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Mobile-San Gabriel Valley,1818 N Orange Grove Ave,Pomona,CA,91767-3028,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Monrovia,513 E Lime Ave Ste 103,Monrovia,CA,91016-2983,Los Angeles,Non-Rural,,,,
,MIssion City Community Network - Northridge,8363 Reseda Blvd,Northridge,CA,91324-4623,Los Angeles,Non-Rural,,,,
,Mission CIty Community Network - Prairie,301 N Prairie Ave Ste 311,Inglewood,CA,90301-4510,Los Angeles,Non-Rural,,,,
,Mission City Community Network - SFV- Mobile II,9919 Laurel Canyon Blvd,Pacoima,CA,91331-3940,Los Angeles,Non-Rural,,,,
,Mission City Community Network - Victorville,15201 Eleventh St Ste 300,Victorville,CA,92395-3735,San Bernardino,Non-Rural,,,,
,"MISSION CITY COMMUNITY NETWORK, INC.",15206 Parthenia St,North Hills,CA,91343-5305,Los Angeles,Non-Rural,,,,
,Mission CIty Community Network- Fairfax,359 N Fairfax Ave,Los Angeles,CA,90036-2179,Los Angeles,Non-Rural,,,,
,Mission City Community Network- Hollywood-Santa Monica,5300 Santa Monica Blvd Ste 202,Los Angeles,CA,90029-1258,Los Angeles,Non-Rural,,,,
,Mission City Community Network- La Puente,1025 Willow Ave,La Puente,CA,91746-1617,Los Angeles,Non-Rural,,,,
,Mission City Community Network- Olympic,2655 W Olympic Blvd,Los Angeles,CA,90006-2800,Los Angeles,Non-Rural,,,,
,Mission City Community Network- Panorama City,8771 Van Nuys Blvd,Panorama City,CA,91402-2401,Los Angeles,Non-Rural,,,,
,Mission City Community Network- SBHC,9919 Laurel Canyon Blvd,Pacoima,CA,91331-3940,Los Angeles,Non-Rural,,,,
,Mission City Community Network- Sepulveda,8527 Sepulveda Blvd,North Hills,CA,91343-5824,Los Angeles,Non-Rural,,,,
,Mission City Community Network-Barstow,405 E Buena Vista St,Barstow,CA,92311-2815,San Bernardino,Rural,,,,
,Mission City Community Network-Orange Grove,1818 N Orange Grove Ave Ste 205,Pomona,CA,91767-3028,Los Angeles,Non-Rural,,,,
Primary Care,10699906KF,AVENAL COMMUNITY HEALTH CENTER,Federally Qualified Health Center,California,"Kings County, CA",0,16,Designated,Rural,09/30/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ACHC Administration,405 W D St,Lemoore,CA,93245-2611,Kings,Non-Rural,,,,
,Aria Community Health Center,75 N 5th St,Kettleman City,CA,93239,Kings,Rural,,,,
,Aria Community Health Center,1320 Bailey St Ste 102,Hanford,CA,93230-4378,Kings,Non-Rural,,,,
,Aria Community Health Center,973 Sequoia Ave,Lindsay,CA,93247-1426,Tulare,Rural,,,,
,Aria Community Health Center,575 W Putnam Ave,Porterville,CA,93257-3270,Tulare,Non-Rural,,,,
,Aria Community Health Center,271 N L St,Dinuba,CA,93618-2107,Tulare,Rural,,,,
,Aria Community Health Center,247 N L St,Dinuba,CA,93618-2107,Tulare,Rural,,,,
,Aria Community Health Center,229 W Cherry Ave,Porterville,CA,93257-3401,Tulare,Non-Rural,,,,
,Aria Community Health Center,858 N Cherry St Ste E,Tulare,CA,93274-2243,Tulare,Non-Rural,,,,
,Aria Community Health Center,210 E Merced St,Fowler,CA,93625-2313,Fresno,Rural,,,,
,Aria Community Health Center,581 W Putnam Ave,Porterville,CA,93257-3260,Tulare,Non-Rural,,,,
,Aria Community Health Center,591 W Putnam Ave,Porterville,CA,93257-3260,Tulare,Non-Rural,,,,
,Aria Community Health Center,858 N Cherry St Ste F,Tulare,CA,93274-2243,Tulare,Non-Rural,,,,
,Aria Community Health Center,191 E Polk St,Coalinga,CA,93210-2311,Fresno,Rural,,,,
,Aria Community Health Center,569 W Putnam Ave,Porterville,CA,93257-3260,Tulare,Non-Rural,,,,
,Aria Community Health Center,1000 Skyline Blvd Ste A,Avenal,CA,93204-1850,Kings,Rural,,,,
,Aria Community Health Center,1000 Skyline Blvd Ste B,Avenal,CA,93204-1850,Kings,Rural,,,,
,Aria Community Health Center,1000 Skyline Blvd Ste C,Avenal,CA,93204-1850,Kings,Rural,,,,
,Aria Community Health Center  Stratford,20326 Main St,Stratford,CA,93266-9742,Kings,Rural,,,,
,Aria Community Health Center - AMC,148 E Kings St,Avenal,CA,93204-1529,Kings,Rural,,,,
,Aria Community Health Center - Mobile2,20326 Main St,Stratford,CA,93266-9742,Kings,Rural,,,,
,Aria Community Health Center Hanford 103 [Wee Dental],329 W 8th St Ste 103,Hanford,CA,93230-4533,Kings,Non-Rural,,,,
,Aria Community Health Center Hanford 107  [Wee Dental],329 W 8th St Ste 107,Hanford,CA,93230-4533,Kings,Non-Rural,,,,
,Aria Community Health Center Hanford 109,329 W 8th St Ste 109,Hanford,CA,93230-4533,Kings,Non-Rural,,,,
,Aria Community Health Center Hanford 111,329 W 8th St Ste 111,Hanford,CA,93230-4533,Kings,Non-Rural,,,,
,Aria Community Health Center Kettleman City,304 Becky Pease St,Kettleman City,CA,93239-4514,Kings,Rural,,,,
,Aria Community Health Center Lemoore,140 C St,Lemoore,CA,93245-2929,Kings,Non-Rural,,,,
,Aria Community Health Center Lemoore 209,209 C St,Lemoore,CA,93245-2930,Kings,Non-Rural,,,,
,Aria Community Health Center Riverdale,3554 W Mount Whitney Ave,Riverdale,CA,93656,Fresno,Rural,,,,
,Aria Community Health Center-Mobile 1,555 E St,Lemoore,CA,93245-2617,Kings,Non-Rural,,,,
,AVENAL COMMUNITY HEALTH CENTER,1000 Skyline Blvd,Avenal,CA,93204-1850,Kings,Rural,,,,
,Vida Sana Family Practice,755 Sequoia Ave Ste B,Lindsay,CA,93247-1422,Tulare,Rural,,,,
,Vida Sana Family Practice 2,781 Sequoia Ave Ste 3,Lindsay,CA,93247-1448,Tulare,Rural,,,,
,Vida Sana Family Practice 3,781 Sequoia Ave Ste 2,Lindsay,CA,93247-1448,Tulare,Rural,,,,
,Vida Sana Pediatrics,781 Sequoia Ave Ste 1,Lindsay,CA,93247-1448,Tulare,Rural,,,,
Primary Care,10699906PO,Anderson Valley Health Center,Federally Qualified Health Center,California,"Mendocino County, CA",0,15,Designated,Rural,08/01/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Anderson Valley Health Center,13500 Airport Rd,Boonville,CA,95415-9133,Mendocino,Rural,,,,
Primary Care,10699906W1,MOUNTAIN VALLEYS HEALTH CENTERS,Federally Qualified Health Center,California,"Lassen County, CA",0,20,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Big Valley Elementary School,1st St,Mcarthur,CA,96056,Lassen,Rural,,,,
,Big Valley High School,400 Bridge St,Mcarthur,CA,96056,Lassen,Rural,,,,
,BIG VALLEY MEDICAL CENTER,554-850 MEDICAL CENTER DRIVE,Bieber,CA,96009-0277,Lassen,Rural,,,,
,Burney Dental Center,20615 Commerce Way,Burney,CA,96013-4380,Shasta,Rural,,,,
,Burney Health Center,37491 Enterprise Dr,Burney,CA,96013-4379,Shasta,Rural,,,,
,BUTTE VALLEY HEALTH CENTER,610 W 3rd St,Dorris,CA,96023-9100,Siskiyou,Rural,,,,
,Butte Valley High School,615 W 3rd St,Dorris,CA,96023-9100,Siskiyou,Rural,,,,
,FALL RIVER VALLEY HEALTH CENTER,43563 State Highway 299 E,Fall River Mills,CA,96028-9787,Shasta,Rural,,,,
,Fall River Valley Health Center,43658 State Highway 299 E,Fall River Mills,CA,96028-9819,Shasta,Rural,,,,
,Mt. Shasta Health Center,101 Old Mccloud Rd,Mount Shasta,CA,96067-2796,Siskiyou,Rural,,,,
,MVHC Billing Office,100 Bridge St,Mcarthur,CA,96056,Lassen,Rural,,,,
,Tulelake Basin Elementary School,461 2nd St,Tulelake,CA,96134,Siskiyou,Rural,,,,
,TULELAKE HEALTH CENTER,498 Main St,Tulelake,CA,96134,Siskiyou,Rural,,,,
,Tulelake High School,850 Main St,Tulelake,CA,96134-9437,Siskiyou,Rural,,,,
,Weed Health Center,50 Alamo Ave,Weed,CA,96094-2352,Siskiyou,Rural,,,,
Primary Care,10699906VV,CAMINO HEALTH CENTER,Federally Qualified Health Center,California,"Orange County, CA",0,18,Designated,Non-Rural,03/06/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Camino Health Center,30300 Camino Capistrano,San Juan Capistrano,CA,92675-1304,Orange,Non-Rural,,,,
,Camino Health Center - Lake Forest,22481 Aspan St Ste A,Lake Forest,CA,92630-1648,Orange,Non-Rural,,,,
,Camino Health Center - San Clemente,1031 Avenida Pico,San Clemente,CA,92673-6352,Orange,Non-Rural,,,,
Primary Care,10699906NU,ADVENTIST HEALTH-REEDLEY,Rural Health Clinic,California,"Tulare County, CA",0,14,Designated,Rural,02/04/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH-REEDLEY,1451 E El Monte Way,Dinuba,CA,93618-1812,Tulare,Rural,,,,
Primary Care,10699906IC,JOHN C FREMONT HEALTHCARE DISTRICT-RHC II,Rural Health Clinic,California,"Mariposa County, CA",0,17,Designated,Rural,05/29/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JOHN C FREMONT HEALTHCARE DISTRICT-RHC II,5186 Hospital Rd,Mariposa,CA,95338-9524,Mariposa,Rural,,,,
Primary Care,1064380460,NATIVE DIRECTIONS,"Indian Health Service, Tribal Health, and Urban Indian Health Organizations",California,"San Joaquin County, CA",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NATIVE DIRECTIONS,13505 S Union Rd,Manteca,CA,95336-9285,San Joaquin,Non-Rural,,,,
Primary Care,10699906KD,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Tulare County, CA",0,16,Designated,Rural,11/15/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,444 W El Monte Way,Dinuba,CA,93618-1500,Tulare,Rural,,,,
Primary Care,10699906KG,Chinatown Service Center,Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,09/30/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CSC - Community Health Center,767 N Hill St Ste 200,Los Angeles,CA,90012-2365,Los Angeles,Non-Rural,,,,
,CSC - COMMUNITY HEALTH CENTER Suite 213,767 N Hill St Ste 213,Los Angeles,CA,90012-2365,Los Angeles,Non-Rural,,,,
,CSC - Community Health Center Suite 400B,767 N Hill St Ste 400B,Los Angeles,CA,90012-2381,Los Angeles,Non-Rural,,,,
,CSC Community Health Center - San Gabriel,559 W Las Tunas Dr,San Gabriel,CA,91776-1134,Los Angeles,Non-Rural,,,,
,CSC Community Health Center - San Gabriel,555 W Las Tunas Dr,San Gabriel,CA,91776-1134,Los Angeles,Non-Rural,,,,
,CSC Community Health Center - San Gabriel Valley,320 S Garfield Ave Ste 118,Alhambra,CA,91801-3887,Los Angeles,Non-Rural,,,,
,CSC Community Health Center - San Gabriel Valley - STE 126,320 S Garfield Ave Ste 126,Alhambra,CA,91801-3887,Los Angeles,Non-Rural,,,,
,CSC Community Health Center - San Gabriel Valley - STE 202,320 S Garfield Ave Ste 202,Alhambra,CA,91801-3887,Los Angeles,Non-Rural,,,,
,CSC Dental Services - Monterey Park,850 S Atlantic Blvd Ste 303,Monterey Park,CA,91754-6712,Los Angeles,Non-Rural,,,,
,CSC Family Clinic- Cesar Chavez,819 W Cesar E Chavez Ave,Los Angeles,CA,90012-2130,Los Angeles,Non-Rural,,,,
Primary Care,10699906Z7,"SOLANO, COUNTY OF",Federally Qualified Health Center,California,"Solano County, CA",0,18,Designated,Non-Rural,09/30/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Family Health Services - Fairfield,2201 Courage Dr,Fairfield,CA,94533-6733,Solano,Non-Rural,,,,
,Family Health Services - Fairfield Dental,2101 Courage Dr,Fairfield,CA,94533-6717,Solano,Non-Rural,,,,
,Family Health Services - Fairfield Pediatric Clinic,2101 Courage Dr,Fairfield,CA,94533-6717,Solano,Non-Rural,,,,
,Family Health Services - Vacaville,1119 E Monte Vista Ave,Vacaville,CA,95688-3009,Solano,Non-Rural,,,,
,Family Health Services - Vallejo,365 Tuolumne St,Vallejo,CA,94590-5700,Solano,Non-Rural,,,,
,Family Health Services - Vallejo Integrated Care Clinic,355 Tuolumne St,Vallejo,CA,94590-5700,Solano,Non-Rural,,,,
,Global Center for Success,1055 Azuar Ave,Vallejo,CA,94592-1041,Solano,Non-Rural,,,,
,Mobile Dental Clinic,3255 N Texas St,Fairfield,CA,94533-9714,Solano,Non-Rural,,,,
,Mobile Medical Clinic,3255 N Texas St,Fairfield,CA,94533-9714,Solano,Non-Rural,,,,
,Solano County Health & Social Services Department,275 Beck Ave,Fairfield,CA,94533-6804,Solano,Non-Rural,,,,
Primary Care,10699906LG,"FAMILY HEALTH CARE CENTERS OF GREATER LOS ANGELES, INC.",Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,04/12/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Bell Gardens Family Medical Center,6501 Garfield Ave,Bell Gardens,CA,90201-1805,Los Angeles,Non-Rural,,,,
,Bell Gardens High School School-Based Health Center,6119 Agra St,Bell Gardens,CA,90201-1705,Los Angeles,Non-Rural,,,,
,Downey Family  Medical Center,12113 Woodruff Ave,Downey,CA,90241-5605,Los Angeles,Non-Rural,,,,
,Family Health Care Centers of Greater Los Angeles Administration,6513 Garfield Ave,Bell Gardens,CA,90201-1805,Los Angeles,Non-Rural,,,,
,Hawaiian Gardens Family Medical Center,22310 Wardham Ave,Hawaiian Gardens,CA,90716-1740,Los Angeles,Non-Rural,,,,
,Maywood Family Medical Center,4943 Slauson Ave,Maywood,CA,90270-3020,Los Angeles,Non-Rural,,,,
Primary Care,10699906CZ,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Non-Rural,09/08/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,2440 W Tahoe Ave,Caruthers,CA,93609-9476,Fresno,Non-Rural,,,,
Primary Care,10699906F3,NEIGHBORHOOD HEALTHCARE,Federally Qualified Health Center,California,"San Diego County, CA",0,18,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Alessandro High School,831 E Devonshire Ave,Hemet,CA,92543-3052,Riverside,Non-Rural,,,,
,API Counseling Group,215 W Madison Ave,El Cajon,CA,92020-3405,San Diego,Non-Rural,,,,
,"Diamond Valley Middle School, Room 402",291 W Chambers Ave,Hemet,CA,92543-9658,Riverside,Non-Rural,,,,
,Grossmont Pediatrics,6924 University Ave,La Mesa,CA,91942-5922,San Diego,Non-Rural,,,,
,Hemet High School,41701 Stetson Ave,Hemet,CA,92544-7518,Riverside,Non-Rural,,,,
,Hickory Head Start,635 N Hickory St,Escondido,CA,92025-1917,San Diego,Non-Rural,,,,
,Lilac School,30109 Lilac Rd,Valley Center,CA,92082-3318,San Diego,Non-Rural,,,,
,Neighborhood Healthcare - Grand Avenue,1001 E Grand Ave,Escondido,CA,92025-4604,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Chablis Court,2180 Chablis Ct Ste 107,Escondido,CA,92029-2076,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Devonshire Avenue,903 E Devonshire Ave Ste D,Hemet,CA,92543-3097,Riverside,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ EL CAJON,855 E Madison Ave,El Cajon,CA,92020-3819,San Diego,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ ESCONDIDO,460 N Elm St,Escondido,CA,92025-3002,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Express Care,1509 E Valley Pkwy,Escondido,CA,92027-2315,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Fallbrook,1309 S Mission Rd Ste B,Fallbrook,CA,92028-4168,San Diego,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ FINANCE,401 E Valley Pkwy,Escondido,CA,92025-3317,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Gold Family Health Center,13010 Poway Rd,Poway,CA,92064-4520,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ La Terraza,150 La Terraza Blvd Ste 201,Escondido,CA,92025-3877,San Diego,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ LAKESIDE DENTAL,10039 Vine St Ste B,Lakeside,CA,92040-3122,San Diego,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ LAKESIDE MEDICAL,10039 Vine St Ste A,Lakeside,CA,92040-3122,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Menifee,26926 Cherry Hills Blvd Ste B,Menifee,CA,92586-2500,Riverside,Non-Rural,,,,
,Neighborhood Healthcare ~ Menifee Suite C,26926 Cherry Hills Blvd Ste C,Menifee,CA,92586-2500,Riverside,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ PAUMA VALLEY,16650 Highway 76,Pauma Valley,CA,92061-9524,San Diego,Non-Rural,,,,
,NEIGHBORHOOD HEALTHCARE ~ Pediatrics,426 N Date St,Escondido,CA,92025-3409,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Prenatal,488 E Valley Pkwy Ste 404,Escondido,CA,92025-3379,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Rose Admin,1540 E Valley Pkwy,Escondido,CA,92027-2316,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Temecula,41840 Enterprise Cir N,Temecula,CA,92590-5654,Riverside,Non-Rural,,,,
,Neighborhood Healthcare ~ Temecula Admin,41690 Enterprise Cir N Ste 114,Temecula,CA,92590-5617,Riverside,Non-Rural,,,,
,Neighborhood Healthcare ~ Valley Parkway,728 E Valley Pkwy,Escondido,CA,92025-3052,San Diego,Non-Rural,,,,
,Neighborhood Healthcare ~ Washington Avenue,550 W Washington Ave Ste 101,Escondido,CA,92025-1643,San Diego,Non-Rural,,,,
,"Palomar Family Counseling Service, Inc.",1002 E Grand Ave,Escondido,CA,92025-4605,San Diego,Non-Rural,,,,
,Pauma Elementary School,33158 Cole Grade Rd,Pauma Valley,CA,92061-9578,San Diego,Non-Rural,,,,
,Pauma Head Start,33158 Cole Grade Rd Rm Multipurp,Pauma Valley,CA,92061-9578,San Diego,Non-Rural,,,,
,Rancho Paseo Medical Group,264 N Highland Springs Ave Ste 4,Banning,CA,92220-3082,Riverside,Non-Rural,,,,
,"Rancho Viejo Middle School, Room 310",985 N Cawston Ave,Hemet,CA,92545-1551,Riverside,Non-Rural,,,,
,RAY M. DICKINSON WELLNESS CENTER,425 N Date St Ste 203,Escondido,CA,92025-3413,San Diego,Non-Rural,,,,
,Rincon Head Start,33509 Valley Center Rd,Valley Center,CA,92082-6051,San Diego,Non-Rural,,,,
